* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:35:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 70 grams of wool damping 10/21/2023
* Measurement: S1.070.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
115.000000	86.223	160.1116
118.000000	88.285	158.8207
122.000000	89.935	147.2477
125.000000	90.327	134.5426
128.000000	90.457	124.3864
132.000000	90.181	117.4922
136.000000	89.214	116.0088
140.000000	89.087	113.3818
145.000000	88.932	107.5009
150.000000	88.699	102.6813
155.000000	88.663	101.2754
160.000000	87.977	101.2231
165.000000	87.737	103.2085
170.000000	88.136	105.0490
175.000000	88.583	103.1274
180.000000	88.602	100.0127
185.000000	88.713	98.1538
190.000000	89.115	95.1082
195.000000	88.887	91.5229
200.000000	87.884	92.9526
206.000000	87.469	99.1995
212.000000	87.824	104.3614
218.000000	89.089	108.1410
224.000000	90.295	106.0043
230.000000	91.074	100.7875
236.000000	91.148	94.9669
243.000000	90.982	95.0408
250.000000	92.577	96.6902
258.000000	94.180	84.4251
265.000000	94.069	69.6564
272.000000	93.011	61.3083
280.000000	91.654	56.5338
290.000000	90.230	58.3539
300.000000	90.253	66.9825
307.000000	90.627	66.2708
315.000000	90.578	63.3593
325.000000	90.228	62.9563
335.000000	90.025	64.5228
345.000000	91.106	68.6699
355.000000	92.528	67.5660
365.000000	92.750	60.6898
375.000000	92.475	56.9165
387.000000	92.466	56.2904
400.000000	92.937	54.3672
412.000000	93.546	44.7787
425.000000	93.092	34.8765
437.000000	92.026	29.7858
450.000000	90.461	30.1075
462.000000	89.445	37.6475
475.000000	89.473	44.9254
487.000000	89.874	48.6714
500.000000	90.711	50.5524
515.000000	91.856	49.7204
530.000000	93.030	47.0242
545.000000	93.569	36.2483
560.000000	92.455	27.2362
580.000000	90.252	36.0667
600.000000	91.110	45.8331
615.000000	92.037	44.3478
630.000000	92.339	41.8793
650.000000	92.844	43.1921
670.000000	93.430	38.7667
690.000000	92.772	37.0432
710.000000	93.212	42.7123
730.000000	94.356	41.8850
750.000000	94.506	39.5253
775.000000	95.689	43.5186
800.000000	96.992	36.8658
825.000000	97.463	28.1949
850.000000	98.137	19.3592
875.000000	98.099	5.9079
900.000000	96.895	-0.5776
925.000000	95.968	-2.5778
950.000000	95.282	-5.1448
975.000000	94.720	-6.2623
1000.000000	94.453	-5.6902
1030.000000	94.402	-6.7681
1060.000000	94.054	-11.5286
1090.000000	92.825	-13.2108
1120.000000	91.582	-6.9973
1150.000000	91.926	-1.4430
1180.000000	92.451	-4.7280
1220.000000	91.628	-9.8661
1250.000000	90.234	-6.3486
1280.000000	89.755	4.7774
1320.000000	91.087	10.2390
1360.000000	90.878	6.7875
1400.000000	90.586	13.5273
1450.000000	92.084	19.3445
1500.000000	93.150	14.3767
1550.000000	92.868	8.6058
1600.000000	92.908	8.9451
1650.000000	93.054	1.2772
1700.000000	92.230	-4.0610
1750.000000	91.799	-5.0638
1800.000000	91.137	-8.5637
1850.000000	90.108	-6.9664
1900.000000	89.843	-4.3181
1950.000000	89.693	-7.2095
2000.000000	88.845	-10.9099
2060.000000	87.489	-10.2139
2120.000000	86.445	-4.5620
2180.000000	85.814	1.8190
2240.000000	85.461	10.9898
2300.000000	86.320	16.5723
2360.000000	87.073	16.4587
2430.000000	87.446	15.2167
2500.000000	87.385	11.0389
2580.000000	87.032	9.5713
2650.000000	86.677	7.4135
2720.000000	86.158	6.1676
2800.000000	85.706	2.7206
2900.000000	84.528	3.3945
3000.000000	83.530	7.1965
3070.000000	82.773	14.9457
3150.000000	82.709	26.9952
3250.000000	84.079	38.7104
3350.000000	86.115	40.5519
3450.000000	87.622	38.4207
3550.000000	89.193	34.1436
3650.000000	90.595	26.3536
3750.000000	91.470	12.9927
3870.000000	91.303	-7.4279
4000.000000	90.255	-27.8922
4120.000000	87.650	-32.7047
4250.000000	85.357	-28.8728
4370.000000	84.366	-28.5800
4500.000000	83.118	-31.7617
4620.000000	81.425	-31.3207
4750.000000	79.964	-24.7272
4870.000000	79.228	-14.7018
5000.000000	79.528	-5.5985
5150.000000	80.595	-1.2579
5300.000000	80.867	-6.2290
5450.000000	79.927	-11.8767
5600.000000	78.825	-14.6086
5800.000000	77.571	-14.3236
6000.000000	76.087	-13.2864
6150.000000	75.099	-9.1257
6300.000000	74.653	-4.0189
6500.000000	74.357	-3.7832
6700.000000	73.217	-4.8588
6900.000000	71.779	-3.3358
7100.000000	70.107	-0.1100
7300.000000	68.443	6.9735
7500.000000	67.386	14.1889
7750.000000	66.366	21.9794
8000.000000	65.796	30.6729
8250.000000	64.888	29.1837
8500.000000	63.121	-44.8525
8750.000000	61.323	94.3218
9000.000000	60.145	-10.2957
9250.000000	60.982	-40.7578
9500.000000	63.373	79.6416
9750.000000	66.379	158.2998
10000.000000	68.439	114.4946
10300.000000	68.606	98.8535
10600.000000	68.507	96.0562
10900.000000	68.626	73.1948
11200.000000	66.749	-12.5850
11500.000000	66.035	-168.2236
11800.000000	68.165	107.7554
12200.000000	71.448	52.9771
12500.000000	71.491	-57.2036
12800.000000	68.893	173.9307
13200.000000	64.008	-2.5293
13600.000000	60.613	177.9902
14000.000000	59.959	143.1602
14500.000000	59.185	141.8086
15000.000000	59.222	-63.6094
15500.000000	59.553	-176.2969
16000.000000	59.513	155.5156
16500.000000	59.514	120.1094
17000.000000	59.791	-88.6875
17500.000000	60.001	-34.1094
18000.000000	60.116	-153.2812
18500.000000	60.177	-94.5781
19000.000000	60.384	-51.2500
19500.000000	60.669	70.8438
20000.000000	61.131	85.0938
20600.000000	61.327	-135.9062
21200.000000	59.830	-141.0938
21800.000000	58.355	87.3125
22400.000000	56.895	-84.0000
23000.000000	55.808	37.1875
23600.000000	56.332	-73.5625

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:36:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 70 grams of wool damping 10/21/2023
* Measurement: S1.070.W. 4
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.773	-100.7971
1.030000	61.375	-103.0196
1.060000	60.964	-104.8075
1.090000	60.540	-106.0620
1.120000	60.099	-106.8352
1.150000	59.632	-107.4736
1.180000	59.141	-107.9571
1.220000	58.457	-108.2846
1.250000	57.925	-108.2350
1.280000	57.383	-107.8836
1.320000	56.650	-106.8690
1.360000	55.913	-105.1346
1.400000	55.182	-102.5759
1.450000	54.290	-98.0590
1.500000	53.371	-91.5361
1.550000	52.285	-82.3273
1.600000	51.124	-71.2437
1.650000	49.994	-59.1754
1.700000	48.999	-47.0122
1.750000	48.246	-35.6441
1.800000	47.839	-25.9610
1.850000	47.889	-18.6967
1.900000	48.474	-12.8462
1.950000	49.476	-8.0023
2.000000	50.747	-4.1163
2.060000	52.420	-0.6494
2.120000	54.013	1.5918
2.180000	55.270	2.6912
2.240000	56.068	2.3601
2.300000	56.659	-0.0464
2.360000	57.094	-3.8866
2.430000	57.450	-9.2300
2.500000	57.695	-14.4274
2.580000	57.906	-18.7598
2.650000	57.998	-20.8661
2.720000	57.983	-22.2355
2.800000	57.848	-23.9258
2.900000	57.530	-27.9785
3.000000	57.089	-36.9865
3.070000	56.715	-46.6257
3.150000	56.175	-58.1729
3.250000	55.262	-68.9108
3.350000	53.952	-71.3229
3.450000	52.136	-68.4314
3.550000	50.166	-60.1027
3.650000	48.444	-45.3931
3.750000	46.979	-20.2441
3.870000	45.346	21.8458
4.000000	44.545	62.8357
4.120000	45.563	83.7044
4.250000	48.223	95.3838
4.370000	50.525	98.1703
4.500000	51.778	90.9185
4.620000	52.394	75.1503
4.750000	52.674	59.4183
4.870000	52.640	50.9810
5.000000	52.236	44.5640
5.150000	51.334	41.6155
5.300000	49.705	43.9769
5.450000	47.977	50.6929
5.600000	46.803	61.8959
5.800000	45.960	82.2276
6.000000	47.615	98.4702
6.150000	50.038	107.9501
6.300000	51.892	111.2314
6.500000	53.784	106.5890
6.700000	55.165	98.6180
6.900000	56.050	87.7631
7.100000	56.592	76.6800
7.300000	56.794	65.0312
7.500000	56.706	52.8035
7.750000	56.168	36.7593
8.000000	55.154	19.8942
8.250000	53.576	3.5777
8.500000	51.286	-6.3685
8.750000	48.187	-4.9788
9.000000	44.428	11.9038
9.250000	42.549	33.7656
9.500000	43.697	52.9866
9.750000	45.022	55.5263
10.000000	45.544	50.0063
10.300000	44.521	44.3474
10.600000	42.159	62.2728
10.900000	42.383	98.7234
11.200000	45.191	124.9589
11.500000	48.133	129.4342
11.800000	49.711	114.8300
12.200000	50.052	85.3205
12.500000	49.233	58.9485
12.800000	47.732	24.8058
13.200000	46.240	-31.2974
13.600000	47.113	-85.6781
14.000000	48.550	-125.6850
14.500000	48.696	-157.6732
15.000000	46.532	-163.6482
15.500000	44.329	-118.8334
16.000000	47.813	-64.1065
16.500000	51.424	-55.9402
17.000000	52.667	-74.2853
17.500000	51.757	-84.6752
18.000000	49.738	-70.6244
18.500000	50.302	-43.0841
19.000000	52.810	-31.8275
19.500000	53.953	-41.1464
20.000000	53.467	-54.9033
20.600000	51.506	-64.3252
21.200001	49.637	-75.7219
21.799999	48.802	-111.4353
22.400000	49.131	-175.5395
23.000000	50.818	110.4437
23.600000	52.114	47.6285
24.299999	51.975	2.1013
25.000000	52.592	-6.5014
25.799999	56.799	-3.9915
26.500000	59.075	-21.1063
27.200001	59.102	-41.0809
28.000000	57.755	-41.1323
29.000000	60.412	-22.0656
30.000000	64.367	-31.9834
30.700001	65.748	-55.5775
31.500000	65.695	-88.9367
32.500000	62.943	-114.0176
33.500000	58.909	-91.2305
34.500000	59.730	-66.9401
35.500000	62.761	-60.3112
36.500000	65.225	-64.1120
37.500000	65.838	-73.7606
38.700001	65.523	-75.8605
40.000000	65.980	-74.3538
41.200001	67.061	-74.8610
42.500000	68.416	-80.6490
43.700001	69.498	-84.4272
45.000000	71.238	-86.3610
46.200001	72.500	-89.2365
47.500000	73.959	-91.1808
48.700001	74.621	-97.3654
50.000000	74.383	-101.2166
51.500000	74.548	-102.4246
53.000000	75.195	-105.5858
54.500000	75.978	-110.7797
56.000000	76.806	-114.9415
58.000000	77.881	-121.5399
60.000000	78.361	-126.8286
61.500000	78.704	-129.6652
63.000000	79.173	-131.5804
65.000000	80.125	-135.0601
67.000000	80.929	-139.8356
69.000000	81.757	-145.8247
71.000000	82.254	-154.5338
73.000000	82.378	-161.5551
75.000000	82.620	-166.3533
77.500000	82.775	-168.6110
80.000000	83.658	-165.5596
82.500000	84.851	-170.7706
85.000000	84.641	179.6530
87.500000	84.362	174.9741
90.000000	84.629	172.8198
92.500000	85.531	173.4536
95.000000	86.521	169.2886
97.500000	86.949	163.6001
100.000000	87.861	157.9529
103.000000	88.426	146.4581
106.000000	87.608	136.2533
109.000000	85.289	138.9359
112.000000	84.309	152.1342
115.000000	86.065	158.0443
118.000000	88.299	156.9451
122.000000	90.094	147.2302
125.000000	90.493	134.6630
128.000000	90.578	124.3979
132.000000	90.133	117.4234
136.000000	89.154	115.4042
140.000000	89.085	113.1030
145.000000	88.919	107.1427
150.000000	88.742	102.4515
155.000000	88.673	100.9372
160.000000	87.925	101.0052
165.000000	87.663	103.0167
170.000000	88.072	105.3260
175.000000	88.594	103.4255
180.000000	88.629	99.7812
185.000000	88.688	97.3815
190.000000	89.034	94.1696
195.000000	88.772	90.3502
200.000000	87.725	91.3995
206.000000	87.270	97.8035
212.000000	87.693	103.5272
218.000000	89.011	107.4677
224.000000	90.187	105.0970
230.000000	90.930	100.0299
236.000000	91.002	94.5557
243.000000	90.898	94.7144
250.000000	92.547	96.3879
258.000000	94.188	84.2585
265.000000	94.100	69.4234
272.000000	93.036	60.8287
280.000000	91.667	55.7027
290.000000	90.167	57.5999
300.000000	90.136	66.4487
307.000000	90.533	65.9294
315.000000	90.552	63.2237
325.000000	90.318	63.0431
335.000000	90.190	64.5488
345.000000	91.128	68.3740
355.000000	92.403	67.1740
365.000000	92.717	60.4780
375.000000	92.454	56.5592
387.000000	92.386	55.7510
400.000000	92.910	53.8433
412.000000	93.540	44.2068
425.000000	93.122	34.1906
437.000000	92.073	28.4678
450.000000	90.407	28.9041
462.000000	89.344	36.9845
475.000000	89.426	44.6666
487.000000	89.913	48.2509
500.000000	90.736	49.9654
515.000000	91.880	49.3955
530.000000	93.056	46.4828
545.000000	93.570	35.5439
560.000000	92.426	26.5960
580.000000	90.230	35.5685
600.000000	91.131	45.4024
615.000000	92.079	43.6181
630.000000	92.337	40.8726
650.000000	92.812	42.3439
670.000000	93.412	37.9399
690.000000	92.756	36.3705
710.000000	93.227	41.7041
730.000000	94.371	40.7498
750.000000	94.496	38.4565
775.000000	95.673	42.6778
800.000000	96.998	35.8205
825.000000	97.441	27.0508
850.000000	98.111	18.2833
875.000000	98.095	4.8051
900.000000	96.898	-1.8743
925.000000	95.946	-3.7936
950.000000	95.256	-6.4250
975.000000	94.678	-7.6440
1000.000000	94.407	-6.9203
1030.000000	94.394	-8.0245
1060.000000	94.061	-13.1274
1090.000000	92.811	-15.1546
1120.000000	91.549	-9.0357
1150.000000	91.883	-3.3514
1180.000000	92.399	-6.6103
1220.000000	91.564	-11.3917
1250.000000	90.375	-7.2122
1280.000000	90.006	3.9777
1320.000000	91.044	8.7728
1360.000000	90.862	4.6931
1400.000000	90.593	11.4519
1450.000000	92.067	16.9904
1500.000000	93.129	11.9406
1550.000000	92.877	5.9042
1600.000000	92.879	6.2946
1650.000000	93.060	-1.2366
1700.000000	92.249	-6.9824
1750.000000	91.772	-7.9427
1800.000000	91.105	-11.0879
1850.000000	90.106	-9.4704
1900.000000	89.861	-6.9777
1950.000000	89.675	-9.7535
2000.000000	88.841	-13.0693
2060.000000	87.555	-12.7411
2120.000000	86.451	-6.7819
2180.000000	85.863	-0.2165
2240.000000	85.478	8.7693
2300.000000	86.330	14.6216
2360.000000	87.115	14.6160
2430.000000	87.466	13.4877
2500.000000	87.417	9.4810
2580.000000	87.032	7.9574
2650.000000	86.675	5.8447
2720.000000	86.142	4.5482
2800.000000	85.697	1.0129
2900.000000	84.549	1.4191
3000.000000	83.534	5.1190
3070.000000	82.764	13.0353
3150.000000	82.683	25.1447
3250.000000	84.040	36.6602
3350.000000	86.043	38.5464
3450.000000	87.517	36.4408
3550.000000	89.067	32.1962
3650.000000	90.472	24.8728
3750.000000	91.516	11.9457
3870.000000	91.767	-8.9487
4000.000000	90.338	-29.2424
4120.000000	87.588	-34.3708
4250.000000	85.416	-31.0388
4370.000000	84.511	-31.3303
4500.000000	83.183	-33.9901
4620.000000	81.450	-33.3336
4750.000000	79.995	-26.5775
4870.000000	79.228	-16.5844
5000.000000	79.516	-7.4879
5150.000000	80.607	-3.2787
5300.000000	80.867	-8.4584
5450.000000	79.915	-14.2007
5600.000000	78.795	-16.6829
5800.000000	77.520	-16.0888
6000.000000	76.081	-14.9540
6150.000000	75.131	-11.0107
6300.000000	74.669	-5.7181
6500.000000	74.381	-4.9900
6700.000000	73.241	-5.6810
6900.000000	71.816	-3.8051
7100.000000	70.166	-0.9453
7300.000000	68.564	6.0134
7500.000000	67.482	13.6627
7750.000000	66.421	23.2820
8000.000000	65.807	33.5750
8250.000000	64.980	30.8629
8500.000000	63.232	-65.9370
8750.000000	61.311	-58.2516
9000.000000	59.997	3.4441
9250.000000	60.910	141.2773
9500.000000	63.371	-127.7520
9750.000000	66.294	-147.4741
10000.000000	68.382	128.0786
10300.000000	68.610	107.7202
10600.000000	68.550	105.9336
10900.000000	68.746	79.5894
11200.000000	66.947	-23.9287
11500.000000	66.282	-177.8779
11800.000000	68.227	114.0225
12200.000000	71.423	65.0190
12500.000000	71.437	-49.2515
12800.000000	68.893	160.1416
13200.000000	64.209	52.2178
13600.000000	60.799	9.1152
14000.000000	59.974	109.3008
14500.000000	59.371	52.4297
15000.000000	59.147	-70.6328
15500.000000	59.591	-65.8750
16000.000000	59.599	-3.6719
16500.000000	59.537	49.0938
17000.000000	59.639	161.2969
17500.000000	59.989	-128.6406
18000.000000	60.256	137.1562
18500.000000	60.185	-149.0625
19000.000000	60.085	-154.5312
19500.000000	60.373	76.1875
20000.000000	61.215	10.4375
20600.000000	61.269	30.5938
21200.000000	59.578	-2.8125
21800.000000	58.309	176.5938
22400.000000	57.259	-73.5625
23000.000000	56.422	-58.2188
23600.000000	57.763	-59.4062

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:36:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 70 grams of wool damping 10/21/2023
* Measurement: S1.070.W. 5
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.067	-104.9178
1.030000	60.690	-106.9975
1.060000	60.315	-108.8382
1.090000	59.943	-110.3841
1.120000	59.575	-111.6730
1.150000	59.200	-112.9202
1.180000	58.819	-114.1070
1.220000	58.302	-115.5374
1.250000	57.908	-116.4524
1.280000	57.511	-117.1949
1.320000	56.977	-117.8583
1.360000	56.438	-118.0753
1.400000	55.898	-117.7662
1.450000	55.222	-116.5184
1.500000	54.539	-114.0967
1.550000	53.830	-110.3704
1.600000	53.106	-105.6394
1.650000	52.382	-100.2239
1.700000	51.670	-94.4434
1.750000	50.984	-88.6179
1.800000	50.339	-83.0673
1.850000	49.738	-77.9959
1.900000	49.118	-72.5491
1.950000	48.489	-66.7547
2.000000	47.886	-60.9515
2.060000	47.248	-54.4533
2.120000	46.759	-49.0160
2.180000	46.480	-45.2253
2.240000	46.510	-43.3159
2.300000	46.907	-42.6267
2.360000	47.520	-43.1372
2.430000	48.295	-45.2884
2.500000	48.896	-49.1590
2.580000	49.047	-55.7656
2.650000	48.630	-63.8229
2.720000	47.895	-73.8266
2.800000	46.922	-87.0887
2.900000	45.944	-105.4657
3.000000	45.542	-125.9324
3.070000	45.415	-142.4873
3.150000	45.441	-162.1680
3.250000	45.792	174.5907
3.350000	46.635	155.2652
3.450000	48.135	138.3168
3.550000	49.834	123.4994
3.650000	51.207	110.9639
3.750000	52.014	101.3860
3.870000	52.596	93.4885
4.000000	52.859	86.1384
4.120000	52.844	77.5084
4.250000	52.508	67.4799
4.370000	51.825	61.8356
4.500000	50.392	62.4592
4.620000	48.548	67.6618
4.750000	46.995	77.8852
4.870000	46.393	93.5656
5.000000	46.304	115.7146
5.150000	47.105	136.2891
5.300000	49.367	149.0969
5.450000	51.977	156.2036
5.600000	53.603	155.7213
5.800000	54.946	145.8602
6.000000	55.714	137.4763
6.150000	55.909	131.4273
6.300000	55.855	126.1610
6.500000	55.379	120.1919
6.700000	54.444	114.8871
6.900000	53.046	110.7811
7.100000	51.076	112.9011
7.300000	48.732	120.7952
7.500000	46.285	136.0331
7.750000	44.359	158.7512
8.000000	45.000	179.9434
8.250000	45.922	-166.2531
8.500000	46.775	-156.5564
8.750000	47.258	-148.2989
9.000000	48.150	-138.7539
9.250000	49.358	-130.6853
9.500000	50.791	-125.8417
9.750000	51.927	-126.3368
10.000000	52.629	-131.1900
10.300000	52.767	-142.3878
10.600000	52.077	-159.5445
10.900000	50.535	173.4211
11.200000	48.877	134.9741
11.500000	48.697	90.3486
11.800000	50.273	47.4319
12.200000	52.780	4.6636
12.500000	53.739	-17.1349
12.800000	53.814	-34.8640
13.200000	52.502	-54.1266
13.600000	49.620	-53.4778
14.000000	47.564	-21.3418
14.500000	50.895	23.1824
15.000000	53.575	23.4494
15.500000	53.730	0.4568
16.000000	51.642	-13.0168
16.500000	48.056	1.8948
17.000000	47.428	30.0343
17.500000	49.824	35.9524
18.000000	50.970	19.6630
18.500000	50.772	0.1422
19.000000	50.027	-13.2701
19.500000	49.743	-20.8182
20.000000	50.166	-26.2648
20.600000	50.677	-31.7609
21.200001	50.798	-31.7932
21.799999	51.311	-24.4104
22.400000	52.804	-14.9354
23.000000	54.770	-9.7527
23.600000	56.254	-12.2423
24.299999	56.510	-21.1393
25.000000	55.122	-20.6633
25.799999	55.068	-2.4991
26.500000	57.163	0.2562
27.200001	57.916	-15.2068
28.000000	57.069	-30.5345
29.000000	57.020	-35.5334
30.000000	58.708	-41.5320
30.700001	59.964	-45.7558
31.500000	61.088	-50.3165
32.500000	61.966	-51.3239
33.500000	63.550	-49.1691
34.500000	64.577	-54.6125
35.500000	64.706	-59.9523
36.500000	64.903	-64.2352
37.500000	65.067	-68.1567
38.700001	65.869	-70.8492
40.000000	66.987	-75.1414
41.200001	68.018	-77.9568
42.500000	68.852	-81.1917
43.700001	69.512	-82.9922
45.000000	70.324	-87.0766
46.200001	70.852	-92.1967
47.500000	71.596	-96.7276
48.700001	72.375	-100.2881
50.000000	73.380	-102.1819
51.500000	74.498	-104.4478
53.000000	75.394	-106.3011
54.500000	76.209	-109.5780
56.000000	76.796	-114.2465
58.000000	77.544	-121.2067
60.000000	78.088	-127.0912
61.500000	78.567	-129.2749
63.000000	79.254	-130.8278
65.000000	80.423	-134.0527
67.000000	81.440	-139.8029
69.000000	82.082	-145.6359
71.000000	82.549	-152.2430
73.000000	82.582	-159.3206
75.000000	82.571	-164.3813
77.500000	82.726	-167.7933
80.000000	83.457	-167.0887
82.500000	84.399	-172.0936
85.000000	84.393	-179.2192
87.500000	84.403	177.0940
90.000000	84.912	174.4905
92.500000	85.865	173.5457
95.000000	86.849	170.7081
97.500000	87.444	165.8652
100.000000	88.065	158.3941
103.000000	88.351	145.7410
106.000000	87.516	135.4791
109.000000	85.303	138.6033
112.000000	84.555	152.1455
115.000000	86.242	159.2183
