* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:56:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 90 grams of wool damping 10/21/2023
* Measurement: SP1.090.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
118.000000	87.279	-5.2981
122.000000	87.825	-29.4404
125.000000	86.990	-48.3657
128.000000	85.223	-58.3184
132.000000	83.152	-55.6985
136.000000	82.049	-50.8582
140.000000	82.430	-46.5752
145.000000	83.115	-55.6067
150.000000	82.071	-64.0679
155.000000	81.657	-57.3655
160.000000	81.922	-53.8867
165.000000	82.545	-56.5210
170.000000	82.808	-61.1230
175.000000	82.334	-64.9666
180.000000	81.801	-65.9973
185.000000	81.454	-63.5447
190.000000	82.243	-59.2798
195.000000	83.325	-60.4380
200.000000	83.061	-65.5747
206.000000	82.320	-61.8931
212.000000	82.900	-55.8218
218.000000	84.205	-53.8977
224.000000	85.373	-56.1196
230.000000	85.943	-59.1472
236.000000	87.118	-56.5068
243.000000	89.873	-59.7937
250.000000	91.577	-78.5195
258.000000	91.456	-103.0557
265.000000	90.167	-116.6187
272.000000	88.775	-125.6672
280.000000	86.400	-130.7744
290.000000	84.251	-120.5420
300.000000	84.074	-109.1523
307.000000	84.547	-106.4434
315.000000	84.911	-105.9817
325.000000	85.556	-107.8994
335.000000	85.428	-110.9341
345.000000	85.813	-109.9250
355.000000	86.522	-107.6409
365.000000	86.964	-109.3918
375.000000	87.478	-110.5662
387.000000	88.427	-116.3870
400.000000	88.190	-127.7800
412.000000	87.472	-132.7766
425.000000	87.542	-135.0579
437.000000	87.021	-141.2188
450.000000	85.467	-141.0229
462.000000	84.456	-130.3115
475.000000	85.190	-119.5908
487.000000	86.679	-116.0581
500.000000	88.140	-118.8562
515.000000	89.455	-125.6362
530.000000	90.297	-132.4956
545.000000	91.135	-144.3984
560.000000	90.515	-160.4648
580.000000	87.475	-164.5479
600.000000	85.609	-155.0962
615.000000	85.930	-148.0498
630.000000	86.787	-146.9541
650.000000	87.105	-151.2122
670.000000	86.495	-154.4897
690.000000	85.486	-153.4182
710.000000	84.592	-146.2583
730.000000	85.201	-131.2407
750.000000	87.611	-120.0923
775.000000	90.771	-122.7297
800.000000	91.660	-139.9900
825.000000	90.528	-150.7075
850.000000	89.867	-144.3809
875.000000	90.956	-142.4995
900.000000	92.170	-145.9932
925.000000	92.841	-155.1045
950.000000	92.603	-166.4102
975.000000	91.718	-171.0554
1000.000000	91.476	-173.3350
1030.000000	90.994	-179.1294
1060.000000	89.858	178.8293
1090.000000	88.902	-178.4956
1120.000000	88.134	-175.1272
1150.000000	87.845	-169.6626
1180.000000	88.170	-164.3376
1220.000000	89.615	-159.9622
1250.000000	90.381	-163.1270
1280.000000	90.459	-166.3306
1320.000000	90.587	-167.6877
1360.000000	91.159	-170.8025
1400.000000	91.842	-178.5525
1450.000000	91.198	175.2371
1500.000000	91.425	170.8208
1550.000000	90.408	161.8779
1600.000000	89.349	161.5413
1650.000000	88.224	157.1079
1700.000000	87.343	159.9180
1750.000000	87.367	157.9780
1800.000000	86.773	154.2019
1850.000000	86.073	150.5088
1900.000000	84.993	146.4470
1950.000000	83.543	146.6270
2000.000000	82.510	147.1716
2060.000000	81.409	147.3955
2120.000000	80.290	148.6418
2180.000000	79.071	152.0437
2240.000000	78.025	154.8872
2300.000000	76.961	157.2168
2360.000000	76.011	160.1309
2430.000000	74.594	166.8818
2500.000000	73.236	176.0039
2580.000000	72.692	-170.2991
2650.000000	72.706	-162.5217
2720.000000	73.013	-157.4866
2800.000000	72.802	-156.8076
2900.000000	71.780	-153.3103
3000.000000	70.554	-144.1797
3070.000000	69.936	-132.6946
3150.000000	69.479	-117.9912
3250.000000	70.311	-92.0801
3350.000000	74.370	-69.4841
3450.000000	79.210	-59.8875
3550.000000	83.678	-64.8850
3650.000000	87.086	-82.7637
3750.000000	89.240	-109.1592
3870.000000	90.315	-147.1494
4000.000000	88.781	173.5190
4120.000000	85.389	152.7378
4250.000000	81.444	141.9966
4370.000000	78.086	137.4604
4500.000000	74.445	137.9695
4620.000000	71.387	145.4800
4750.000000	69.595	157.2327
4870.000000	69.415	166.1780
5000.000000	70.088	163.2842
5150.000000	69.124	151.0242
5300.000000	66.368	152.8950
5450.000000	64.900	156.3870
5600.000000	64.124	147.5691
5800.000000	62.631	75.4092
6000.000000	61.978	127.4355
6150.000000	63.048	-121.3892
6300.000000	64.048	110.0225
6500.000000	62.863	-117.7515
6700.000000	60.376	-50.4785
6900.000000	57.974	-3.7842
7100.000000	55.609	-162.9590
7300.000000	54.488	-178.9961
7500.000000	54.778	162.1016
7750.000000	55.215	-145.3164
8000.000000	56.169	-178.5703
8250.000000	57.115	-165.8555
8500.000000	56.552	29.0312
8750.000000	56.051	-166.7422
9000.000000	55.802	-150.1641
9250.000000	55.835	-5.1094
9500.000000	56.613	-137.3438
9750.000000	57.991	142.8438
10000.000000	60.042	145.0469
10300.000000	61.386	-97.3047
10600.000000	61.253	58.2344
10900.000000	59.220	-65.0312
11200.000000	57.490	8.6875
11500.000000	56.964	36.5312
11800.000000	57.054	-8.1406
12200.000000	57.616	92.2500
12500.000000	57.944	-154.0312
12800.000000	57.991	-79.0000
13200.000000	57.805	144.5781
13600.000000	57.856	167.7031
14000.000000	58.054	118.2812
14500.000000	58.115	-72.5000
15000.000000	58.256	152.2500
15500.000000	58.630	-49.6875
16000.000000	59.022	-177.1562
16500.000000	59.389	85.4062
17000.000000	59.818	-114.7500
17500.000000	59.822	89.8125
18000.000000	60.086	77.8438
18500.000000	60.419	162.5000
19000.000000	60.435	85.6250
19500.000000	60.513	7.9375
20000.000000	61.313	-119.7500
20600.000000	61.246	110.3750
21200.000000	59.536	165.1250
21800.000000	58.197	142.4375
22400.000000	57.082	143.3125
23000.000000	56.375	162.2500
23600.000000	57.829	-37.5000

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:56:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 90 grams of wool damping 10/21/2023
* Measurement: SP1.090.W. 4
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.623	-96.4312
1.030000	60.278	-97.7512
1.060000	59.933	-98.8553
1.090000	59.591	-99.7008
1.120000	59.249	-100.2968
1.150000	58.897	-100.7622
1.180000	58.536	-101.0996
1.220000	58.043	-101.3415
1.250000	57.667	-101.3601
1.280000	57.289	-101.2332
1.320000	56.783	-100.8289
1.360000	56.279	-100.1445
1.400000	55.781	-99.1675
1.450000	55.174	-97.5159
1.500000	54.564	-95.2313
1.550000	53.893	-92.0535
1.600000	53.197	-88.2263
1.650000	52.520	-84.0215
1.700000	51.903	-79.7107
1.750000	51.391	-75.5657
1.800000	51.024	-71.8582
1.850000	50.848	-68.7916
1.900000	50.884	-65.8867
1.950000	51.087	-63.0800
2.000000	51.405	-60.4810
2.060000	51.863	-57.7908
2.120000	52.319	-55.7470
2.180000	52.681	-54.5388
2.240000	52.918	-54.3549
2.300000	53.145	-55.1738
2.360000	53.351	-56.7635
2.430000	53.543	-59.2755
2.500000	53.654	-62.1359
2.580000	53.648	-65.3586
2.650000	53.526	-68.1308
2.720000	53.313	-71.1031
2.800000	52.974	-74.9643
2.900000	52.429	-80.8617
3.000000	51.786	-88.9394
3.070000	51.281	-96.2657
3.150000	50.614	-104.9815
3.250000	49.593	-114.2234
3.350000	48.274	-119.7342
3.450000	46.592	-123.3227
3.550000	44.771	-124.1392
3.650000	43.063	-120.8099
3.750000	41.373	-110.8910
3.870000	39.268	-91.8416
4.000000	37.935	-72.2641
4.120000	38.492	-61.0761
4.250000	40.606	-52.6570
4.370000	42.800	-49.9934
4.500000	44.760	-55.3784
4.620000	46.584	-66.7037
4.750000	48.327	-79.6917
4.870000	49.576	-89.8230
5.000000	50.655	-100.8020
5.150000	51.689	-112.2933
5.300000	52.505	-121.9644
5.450000	53.126	-130.7562
5.600000	53.613	-139.5172
5.800000	54.025	-150.6532
6.000000	54.191	-160.4686
6.150000	54.154	-167.0903
6.300000	53.989	-173.4345
6.500000	53.567	178.6210
6.700000	52.913	170.8065
6.900000	52.024	163.0584
7.100000	50.876	154.9417
7.300000	49.465	146.4179
7.500000	47.760	137.2062
7.750000	45.249	124.8911
8.000000	42.318	111.7487
8.250000	39.574	98.2733
8.500000	38.266	84.7182
8.750000	39.374	71.2877
9.000000	41.582	57.6929
9.250000	43.893	43.4810
9.500000	45.648	28.2625
9.750000	46.747	11.4896
10.000000	47.234	-8.3576
10.300000	47.134	-37.9938
10.600000	46.659	-76.4310
10.900000	46.957	-121.7955
11.200000	48.288	-167.4823
11.500000	49.895	151.1843
11.800000	51.058	115.4111
12.200000	51.437	71.3414
12.500000	51.008	35.0528
12.800000	50.371	-7.0110
13.200000	50.524	-68.5682
13.600000	51.824	-127.7891
14.000000	52.944	179.6951
14.500000	53.506	117.5321
15.000000	54.036	54.1963
15.500000	54.864	-4.3250
16.000000	54.951	-53.3467
16.500000	53.353	-92.9923
17.000000	49.917	-98.1284
17.500000	47.820	-50.1812
18.000000	48.890	-4.2964
18.500000	49.167	12.4429
19.000000	49.999	31.9375
19.500000	53.017	53.8676
20.000000	55.462	58.5482
20.600000	56.038	48.3038
21.200001	54.212	50.3529
21.799999	52.245	78.3428
22.400000	53.212	104.4901
23.000000	54.109	110.5365
23.600000	53.529	109.4200
24.299999	52.227	95.0947
25.000000	53.300	41.6512
25.799999	57.953	-46.4583
26.500000	60.402	-106.5867
27.200001	60.406	-153.4930
28.000000	57.499	141.7664
29.000000	49.903	24.2006
30.000000	41.650	-27.4169
30.700001	39.559	2.3258
31.500000	42.354	59.7495
32.500000	45.460	101.4166
33.500000	48.256	135.9722
34.500000	52.904	168.3628
35.500000	55.930	171.1904
36.500000	57.013	162.0830
37.500000	56.281	155.5509
38.700001	54.368	164.6321
40.000000	54.770	177.1521
41.200001	55.132	175.4618
42.500000	55.363	173.0131
43.700001	56.193	162.9547
45.000000	56.757	149.5126
46.200001	58.101	143.4797
47.500000	59.772	139.2460
48.700001	61.169	138.8145
50.000000	62.397	136.7129
51.500000	62.627	129.7134
53.000000	62.930	122.9143
54.500000	64.640	110.8311
56.000000	65.775	95.0299
58.000000	66.641	91.0693
60.000000	67.276	95.8372
61.500000	67.937	98.4728
63.000000	68.667	96.7417
65.000000	69.656	89.7185
67.000000	70.444	86.7502
69.000000	71.160	87.2589
71.000000	71.639	90.2144
73.000000	72.826	91.7705
75.000000	74.445	87.8134
77.500000	76.341	77.6482
80.000000	77.727	64.5736
82.500000	77.936	45.2922
85.000000	75.671	36.2241
87.500000	73.879	49.0354
90.000000	75.660	59.5757
92.500000	78.043	61.5665
95.000000	79.912	59.0940
97.500000	81.139	52.5901
100.000000	82.001	42.1899
103.000000	82.285	29.4517
106.000000	81.828	24.6934
109.000000	81.581	30.9363
112.000000	83.499	35.8314
115.000000	85.824	27.2375
118.000000	87.352	12.5442
122.000000	87.814	-10.5984
125.000000	86.959	-28.7899
128.000000	85.211	-37.9384
132.000000	83.135	-34.5654
136.000000	81.997	-29.2411
140.000000	82.490	-24.2087
145.000000	83.166	-32.0856
150.000000	82.093	-39.9580
155.000000	81.645	-33.6799
160.000000	81.909	-29.2385
165.000000	82.538	-30.3057
170.000000	82.780	-33.8999
175.000000	82.363	-36.7817
180.000000	81.819	-37.0078
185.000000	81.420	-33.6881
190.000000	82.198	-28.3621
195.000000	83.316	-28.8274
200.000000	83.061	-33.4042
206.000000	82.291	-28.7688
212.000000	82.894	-21.5836
218.000000	84.265	-18.5499
224.000000	85.426	-19.6959
230.000000	85.965	-21.7345
236.000000	87.122	-18.2109
243.000000	89.868	-20.5364
250.000000	91.554	-38.2778
258.000000	91.421	-61.6006
265.000000	90.153	-74.1108
272.000000	88.780	-82.1517
280.000000	86.407	-86.0195
290.000000	84.262	-74.2092
300.000000	84.117	-61.5939
307.000000	84.589	-58.0012
315.000000	84.924	-56.5442
325.000000	85.571	-57.0088
335.000000	85.433	-58.7318
345.000000	85.794	-56.3094
355.000000	86.520	-52.6288
365.000000	86.990	-52.9860
375.000000	87.471	-52.5797
387.000000	88.413	-56.7349
400.000000	88.185	-66.5217
412.000000	87.461	-70.0118
425.000000	87.531	-70.4878
437.000000	87.032	-74.8073
450.000000	85.495	-72.7773
462.000000	84.479	-60.5493
475.000000	85.211	-48.0043
487.000000	86.694	-42.8750
500.000000	88.134	-44.0271
515.000000	89.450	-48.9814
530.000000	90.276	-53.8885
545.000000	91.102	-63.7347
560.000000	90.483	-77.8340
580.000000	87.453	-79.2781
600.000000	85.638	-67.1007
615.000000	85.960	-58.1143
630.000000	86.787	-55.2241
650.000000	87.082	-57.0153
670.000000	86.439	-57.4414
690.000000	85.483	-53.1528
710.000000	84.639	-43.6023
730.000000	85.158	-26.4868
750.000000	87.586	-13.5732
775.000000	90.757	-13.1984
800.000000	91.646	-27.4694
825.000000	90.520	-35.0734
850.000000	89.875	-25.6658
875.000000	90.957	-20.8372
900.000000	92.159	-21.2471
925.000000	92.829	-27.2938
950.000000	92.594	-35.6267
975.000000	91.719	-37.3081
1000.000000	91.465	-36.6215
1030.000000	90.962	-38.8083
1060.000000	89.851	-37.2585
1090.000000	88.912	-30.9775
1120.000000	88.138	-23.8511
1150.000000	87.862	-14.7408
1180.000000	88.173	-5.8176
1220.000000	89.614	3.2192
1250.000000	90.381	3.5793
1280.000000	90.454	3.8093
1320.000000	90.590	6.9834
1360.000000	91.154	8.3835
1400.000000	91.836	5.2131
1450.000000	91.189	4.6683
1500.000000	91.418	5.8754
1550.000000	90.406	2.9805
1600.000000	89.345	9.1733
1650.000000	88.219	11.3234
1700.000000	87.344	20.6349
1750.000000	87.358	25.1169
1800.000000	86.767	27.7736
1850.000000	86.081	30.6161
1900.000000	85.017	33.0016
1950.000000	83.568	39.5681
2000.000000	82.523	46.5339
2060.000000	81.415	54.4823
2120.000000	80.296	63.4370
2180.000000	79.077	74.6829
2240.000000	78.045	85.1290
2300.000000	76.979	95.3628
2360.000000	76.002	106.1616
2430.000000	74.590	121.5400
2500.000000	73.209	139.6958
2580.000000	72.674	164.2273
2650.000000	72.672	-179.1726
2720.000000	72.899	-166.0598
2800.000000	72.726	-155.8861
2900.000000	71.782	-139.7925
3000.000000	70.502	-117.8315
3070.000000	69.875	-97.7909
3150.000000	69.533	-73.6954
3250.000000	70.371	-37.1042
3350.000000	74.331	-1.4883
3450.000000	79.188	21.2930
3550.000000	83.673	29.0859
3650.000000	87.084	23.8351
3750.000000	89.251	10.0162
3870.000000	90.339	-13.0902
4000.000000	88.811	-36.3208
4120.000000	85.407	-42.0627
4250.000000	81.453	-36.5172
4370.000000	78.097	-26.1802
4500.000000	74.466	-9.4563
4620.000000	71.449	12.7136
4750.000000	69.629	39.9102
4870.000000	69.347	62.8671
5000.000000	70.041	75.6741
5150.000000	69.095	81.4246
5300.000000	66.277	101.3494
5450.000000	64.910	123.4110
5600.000000	64.044	134.7140
5800.000000	62.468	128.2609
6000.000000	61.771	-7.3717
6150.000000	62.737	-130.5770
6300.000000	63.920	169.7919
6500.000000	62.837	-14.9556
6700.000000	60.302	-13.5547
6900.000000	57.907	-169.3843
7100.000000	56.006	-118.7900
7300.000000	55.096	62.0117
7500.000000	54.607	-0.5781
7750.000000	54.762	-120.1602
8000.000000	56.039	-35.6875
8250.000000	57.047	-138.1289
8500.000000	56.885	-63.5391
8750.000000	56.399	24.6797
9000.000000	55.893	-98.5312
9250.000000	55.732	-31.7344
9500.000000	56.155	-112.0781
9750.000000	57.561	-87.4844
10000.000000	59.994	-98.8125
10300.000000	61.303	-152.7500
10600.000000	61.041	-167.9844
10900.000000	59.165	-97.1094
11200.000000	58.114	1.5312
11500.000000	58.152	40.7031
11800.000000	58.291	117.0938
12200.000000	58.060	176.6094
12500.000000	58.038	91.5781
12800.000000	57.881	-22.1250
13200.000000	57.860	123.1719
13600.000000	57.924	-12.0469
14000.000000	58.063	-43.1250
14500.000000	58.372	-96.6250
15000.000000	58.585	41.0312
15500.000000	58.742	151.3750
16000.000000	58.768	159.1875
16500.000000	58.930	153.1875
17000.000000	59.245	165.3438
17500.000000	59.685	-166.0000
18000.000000	60.049	-153.5000
18500.000000	60.365	110.1250
19000.000000	60.490	120.0625
19500.000000	60.779	61.9375
20000.000000	61.580	149.2500
20600.000000	61.289	-31.2500
21200.000000	59.443	-65.5000
21800.000000	58.158	100.3750
22400.000000	57.000	28.0000
23000.000000	56.413	140.1250
23600.000000	58.263	-8.5625

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:57:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 90 grams of wool damping 10/21/2023
* Measurement: SP1.090.W. 5
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.105	-132.0260
1.030000	60.683	-137.1241
1.060000	60.254	-141.3330
1.090000	59.820	-144.4294
1.120000	59.375	-146.4991
1.150000	58.900	-148.2546
1.180000	58.400	-149.6772
1.220000	57.705	-150.9397
1.250000	57.170	-151.3238
1.280000	56.629	-151.1507
1.320000	55.910	-149.9370
1.360000	55.205	-147.4539
1.400000	54.530	-143.5421
1.450000	53.747	-136.4004
1.500000	53.011	-125.7106
1.550000	52.226	-109.9980
1.600000	51.438	-90.8592
1.650000	50.699	-70.0565
1.700000	50.063	-49.3517
1.750000	49.583	-30.5070
1.800000	49.313	-15.2841
1.850000	49.310	-5.1881
1.900000	49.628	1.3397
1.950000	50.200	5.2580
2.000000	50.944	6.9743
2.060000	51.945	6.7009
2.120000	52.924	4.5474
2.180000	53.738	1.2181
2.240000	54.328	-3.5343
2.300000	54.861	-11.4086
2.360000	55.340	-21.3703
2.430000	55.817	-34.0339
2.500000	56.191	-46.0096
2.580000	56.474	-56.4723
2.650000	56.576	-62.7678
2.720000	56.559	-67.6264
2.800000	56.430	-72.5294
2.900000	56.163	-79.5749
3.000000	55.811	-89.1562
3.070000	55.477	-96.6648
3.150000	55.034	-105.8344
3.250000	54.437	-117.9634
3.350000	53.825	-130.6519
3.450000	53.141	-144.0986
3.550000	52.443	-158.1776
3.650000	51.806	-172.7042
3.750000	51.257	172.0867
3.870000	50.668	152.9164
4.000000	50.128	132.6513
4.120000	49.780	115.4527
4.250000	49.555	97.8238
4.370000	49.267	82.4729
4.500000	48.767	67.7078
4.620000	48.197	55.4670
4.750000	47.301	40.1886
4.870000	46.179	20.0112
5.000000	44.674	-5.0664
5.150000	42.353	-23.9758
5.300000	38.646	-29.8627
5.450000	35.281	-23.6467
5.600000	34.542	1.8217
5.800000	36.136	55.7713
6.000000	38.010	86.2154
6.150000	39.612	96.1825
6.300000	40.549	90.4345
6.500000	40.916	58.7266
6.700000	41.113	26.0082
6.900000	41.218	-6.9140
7.100000	41.835	-38.3494
7.300000	42.845	-68.8975
7.500000	44.187	-99.7068
7.750000	46.003	-135.7395
8.000000	47.656	-166.6226
8.250000	48.997	165.7719
8.500000	49.999	140.6133
8.750000	50.636	117.1658
9.000000	50.867	95.0966
9.250000	50.630	74.6705
9.500000	49.866	55.2906
9.750000	48.395	32.5303
10.000000	46.127	-1.6558
10.300000	43.470	-60.2725
10.600000	44.264	-130.8160
10.900000	47.685	171.7269
11.200000	50.455	133.9387
11.500000	52.108	108.9061
11.800000	52.819	88.2737
12.200000	52.508	60.3103
12.500000	51.322	42.0111
12.800000	49.257	32.4694
13.200000	45.648	44.2362
13.600000	45.317	69.1960
14.000000	48.416	75.7054
14.500000	50.504	48.6729
15.000000	50.156	4.8073
15.500000	47.814	-58.4465
16.000000	46.212	-143.7428
16.500000	47.942	138.7157
17.000000	49.151	91.3865
17.500000	48.616	72.6031
18.000000	48.226	72.2632
18.500000	49.790	70.5828
19.000000	51.599	48.9244
19.500000	52.657	7.8940
20.000000	53.238	-41.4681
20.600000	53.274	-93.0881
21.200001	52.504	-117.8729
21.799999	53.814	-113.6509
22.400000	57.328	-109.0992
23.000000	59.744	-124.2072
23.600000	60.524	-150.6992
24.299999	59.899	177.3962
25.000000	58.747	148.4591
25.799999	58.283	112.1832
26.500000	57.912	66.9183
27.200001	56.706	-0.4639
28.000000	56.059	-96.3325
29.000000	57.298	-170.0200
30.000000	62.077	-159.6636
30.700001	65.146	-161.2393
31.500000	66.046	170.4902
32.500000	63.279	149.2842
33.500000	57.982	163.5830
34.500000	54.219	124.7339
35.500000	49.276	7.4656
36.500000	45.176	-89.5217
37.500000	49.363	-136.0630
38.700001	54.027	178.2859
40.000000	56.435	160.1907
41.200001	58.112	163.1038
42.500000	58.592	162.7422
43.700001	57.554	157.2180
45.000000	55.317	157.3081
46.200001	56.589	155.5156
47.500000	59.928	139.2283
48.700001	62.237	125.7002
50.000000	63.369	119.5486
51.500000	64.227	122.2671
53.000000	64.304	120.9932
54.500000	63.382	116.6326
56.000000	62.925	112.4653
58.000000	65.142	99.5447
60.000000	66.461	87.9155
61.500000	68.111	91.4185
63.000000	69.723	91.8442
