* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:34:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S1.170.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
160.000000	89.834	105.0205
165.000000	89.749	106.3206
170.000000	89.951	106.8836
175.000000	90.154	105.6567
180.000000	90.130	103.5046
185.000000	90.136	101.7660
190.000000	90.216	99.3694
195.000000	90.001	96.9912
200.000000	89.611	97.7467
206.000000	89.696	101.2040
212.000000	90.287	104.2117
218.000000	91.360	104.4703
224.000000	92.193	100.1690
230.000000	92.617	94.3094
236.000000	92.446	89.1333
243.000000	92.189	90.1586
250.000000	92.986	90.6845
258.000000	93.781	84.5775
265.000000	93.755	77.5108
272.000000	93.195	73.3111
280.000000	92.639	71.7834
290.000000	92.023	70.5857
300.000000	91.827	72.0717
307.000000	91.844	72.0886
315.000000	92.226	73.6011
325.000000	92.760	69.9052
335.000000	92.774	69.0323
345.000000	93.635	68.5153
355.000000	94.480	62.2568
365.000000	94.390	53.8212
375.000000	93.794	51.0779
387.000000	93.776	49.7659
400.000000	93.547	47.1183
412.000000	93.238	45.0657
425.000000	92.820	42.0665
437.000000	92.276	39.2856
450.000000	91.367	38.9479
462.000000	90.923	41.8918
475.000000	91.099	44.4991
487.000000	91.371	44.9708
500.000000	91.868	45.2929
515.000000	92.303	42.4681
530.000000	92.449	41.3375
545.000000	92.894	40.4667
560.000000	92.905	38.4145
580.000000	92.941	41.4765
600.000000	93.122	41.9379
615.000000	92.985	42.5499
630.000000	93.094	43.1579
650.000000	93.319	40.7037
670.000000	93.043	38.5661
690.000000	93.102	41.3151
710.000000	93.956	41.7617
730.000000	94.245	40.3423
750.000000	94.774	44.4597
775.000000	96.943	49.2831
800.000000	98.480	39.5726
825.000000	98.268	27.1652
850.000000	97.912	16.4579
875.000000	97.015	7.4674
900.000000	96.291	5.4308
925.000000	96.500	4.7315
950.000000	96.967	0.7496
975.000000	96.383	-3.6113
1000.000000	95.325	-0.4495
1030.000000	94.983	2.3561
1060.000000	94.456	0.4114
1090.000000	93.785	0.4844
1120.000000	93.301	3.6166
1150.000000	93.447	5.8098
1180.000000	93.181	3.3899
1220.000000	91.851	7.0414
1250.000000	91.905	14.7504
1280.000000	92.731	15.5938
1320.000000	92.783	9.3785
1360.000000	91.908	10.0337
1400.000000	92.336	17.2054
1450.000000	93.593	14.0438
1500.000000	93.079	8.8919
1550.000000	92.760	10.7864
1600.000000	92.727	7.8477
1650.000000	91.973	4.5410
1700.000000	91.375	4.9949
1750.000000	91.112	2.8782
1800.000000	90.372	2.9709
1850.000000	90.536	7.1163
1900.000000	90.564	2.0980
1950.000000	89.224	3.2244
2000.000000	88.673	7.3310
2060.000000	88.400	7.7333
2120.000000	87.850	8.6528
2180.000000	87.498	10.8540
2240.000000	87.542	12.3667
2300.000000	87.584	11.5946
2360.000000	87.435	10.4504
2430.000000	87.216	8.0020
2500.000000	86.769	6.2348
2580.000000	86.482	4.8889
2650.000000	86.153	2.1414
2720.000000	85.211	-0.3076
2800.000000	83.502	4.2388
2900.000000	82.429	15.6976
3000.000000	82.886	26.1279
3070.000000	83.338	28.7895
3150.000000	83.608	32.0636
3250.000000	84.301	37.9138
3350.000000	85.873	43.0146
3450.000000	87.537	41.4542
3550.000000	88.290	35.5900
3650.000000	88.592	30.8810
3750.000000	88.993	25.6336
3870.000000	89.700	13.8357
4000.000000	89.137	-4.2617
4120.000000	87.538	-13.8336
4250.000000	85.649	-18.5120
4370.000000	83.583	-17.7142
4500.000000	81.233	-13.9445
4620.000000	79.112	-7.2521
4750.000000	77.275	3.4918
4870.000000	76.267	15.9471
5000.000000	76.526	28.7446
5150.000000	77.932	35.7935
5300.000000	78.710	33.0343
5450.000000	78.229	29.7591
5600.000000	77.156	28.8043
5800.000000	74.979	32.7403
6000.000000	72.863	40.8836
6150.000000	71.658	50.4043
6300.000000	71.739	61.9198
6500.000000	72.529	64.3031
6700.000000	71.346	60.1022
6900.000000	68.750	63.4265
7100.000000	65.706	78.7738
7300.000000	63.632	100.8565
7500.000000	63.112	111.4557
7750.000000	62.654	50.1651
8000.000000	62.433	61.4046
8250.000000	62.249	-77.3209
8500.000000	61.614	164.0200
8750.000000	60.893	170.2549
9000.000000	59.206	88.7500
9250.000000	59.066	158.9971
9500.000000	61.523	-172.7695
9750.000000	64.907	165.3750
10000.000000	68.112	-25.1875
10300.000000	70.349	-56.8320
10600.000000	70.913	-68.0000
10900.000000	70.575	-84.8965
11200.000000	68.453	-156.2910
11500.000000	66.152	156.6016
11800.000000	65.285	169.9102
12200.000000	69.666	-160.6348
12500.000000	71.519	-74.3047
12800.000000	70.252	-51.0664
13200.000000	65.559	-10.4727
13600.000000	60.920	159.0938
14000.000000	59.790	-175.7734
14500.000000	59.328	-114.5586
15000.000000	58.735	-56.7969
15500.000000	58.990	49.2734
16000.000000	59.298	-166.5781
16500.000000	59.519	118.9062
17000.000000	59.558	177.0938
17500.000000	59.772	71.2812
18000.000000	60.139	-160.5312
18500.000000	60.424	27.2031
19000.000000	60.880	-131.7500
19500.000000	61.580	-120.9688
20000.000000	61.741	34.3750
20600.000000	60.363	-131.0312
21200.000000	58.885	-91.3125
21800.000000	57.849	-115.9688
22400.000000	56.667	-155.1875
23000.000000	55.742	-169.7812
23600.000000	56.427	116.0000

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:35:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S1.170.W. 4
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.613	-112.6712
1.030000	60.155	-116.0082
1.060000	59.679	-118.6957
1.090000	59.183	-120.5791
1.120000	58.656	-121.7217
1.150000	58.065	-122.6262
1.180000	57.421	-123.2760
1.220000	56.506	-123.6590
1.250000	55.794	-123.5181
1.280000	55.077	-122.9538
1.320000	54.134	-121.4556
1.360000	53.238	-118.9949
1.400000	52.422	-115.4518
1.450000	51.562	-109.3180
1.500000	50.882	-100.5237
1.550000	50.262	-88.0007
1.600000	49.721	-72.9166
1.650000	49.289	-56.5589
1.700000	48.998	-40.2152
1.750000	48.876	-25.1730
1.800000	48.955	-12.7199
1.850000	49.278	-3.9460
1.900000	49.964	2.3662
1.950000	50.944	6.8893
2.000000	52.108	9.8646
2.060000	53.587	11.7310
2.120000	54.974	12.1321
2.180000	56.075	11.4843
2.240000	56.793	9.5338
2.300000	57.310	5.0914
2.360000	57.674	-1.0152
2.430000	57.955	-8.9830
2.500000	58.133	-16.4310
2.580000	58.283	-22.4190
2.650000	58.335	-25.2600
2.720000	58.289	-26.8991
2.800000	58.131	-28.4063
2.900000	57.797	-31.6260
3.000000	57.352	-38.8545
3.070000	56.979	-46.3505
3.150000	56.453	-55.2468
3.250000	55.581	-63.5291
3.350000	54.391	-65.5713
3.450000	52.869	-63.7221
3.550000	51.138	-57.6431
3.650000	49.336	-46.3541
3.750000	47.171	-26.6849
3.870000	44.120	6.3914
4.000000	42.078	39.3603
4.120000	42.977	57.7565
4.250000	46.226	70.2469
4.370000	49.180	75.6014
4.500000	50.892	73.1656
4.620000	51.909	63.8580
4.750000	52.664	53.5264
4.870000	53.113	47.0357
5.000000	53.272	40.6855
5.150000	53.197	34.4492
5.300000	52.867	30.2435
5.450000	52.276	26.1069
5.600000	51.477	19.7436
5.800000	50.042	8.9173
6.000000	48.068	-7.7002
6.150000	46.206	-20.9020
6.300000	43.712	-21.3513
6.500000	39.382	-4.7516
6.700000	36.986	33.5159
6.900000	36.515	89.3718
7.100000	37.555	125.1297
7.300000	39.332	142.3775
7.500000	39.363	130.6728
7.750000	38.441	93.2040
8.000000	37.077	43.4791
8.250000	39.111	-6.7093
8.500000	42.408	-50.6867
8.750000	45.257	-82.5898
9.000000	47.024	-101.6803
9.250000	47.933	-114.2085
9.500000	48.083	-123.8493
9.750000	47.550	-131.3490
10.000000	46.408	-133.5077
10.300000	44.533	-127.6988
10.600000	42.859	-113.8847
10.900000	42.647	-99.7730
11.200000	42.798	-89.8618
11.500000	42.641	-81.1978
11.800000	42.153	-69.0440
12.200000	42.787	-44.0064
12.500000	44.961	-26.1414
12.800000	47.215	-16.4549
13.200000	49.144	-15.9289
13.600000	49.951	-20.7619
14.000000	49.976	-24.1734
14.500000	49.399	-25.2679
15.000000	48.173	-24.0156
15.500000	45.950	-10.6924
16.000000	45.347	21.3771
16.500000	48.585	47.7589
17.000000	51.268	48.7543
17.500000	52.147	34.8717
18.000000	51.447	20.7860
18.500000	49.436	12.1636
19.000000	46.454	9.4878
19.500000	42.835	15.4950
20.000000	39.231	43.3013
20.600000	39.621	92.6256
21.200001	43.087	101.8011
21.799999	45.514	65.8141
22.400000	47.537	18.9464
23.000000	49.202	-20.4761
23.600000	50.115	-44.8854
24.299999	50.835	-52.4517
25.000000	52.685	-46.5658
25.799999	54.977	-43.8763
26.500000	55.711	-44.9457
27.200001	56.093	-39.1832
28.000000	57.691	-28.7814
29.000000	59.985	-26.0575
30.000000	61.557	-32.6802
30.700001	61.979	-41.0078
31.500000	61.669	-48.3985
32.500000	61.755	-47.6040
33.500000	63.695	-46.2546
34.500000	65.464	-51.6897
35.500000	66.560	-55.9393
36.500000	67.603	-56.3881
37.500000	68.571	-54.5082
38.700001	70.646	-50.4344
40.000000	72.116	-60.0880
41.200001	71.742	-68.9551
42.500000	71.762	-72.9427
43.700001	72.369	-77.6634
45.000000	73.250	-84.1217
46.200001	73.864	-89.4701
47.500000	74.536	-92.5796
48.700001	75.221	-94.5090
50.000000	75.963	-96.6119
51.500000	76.810	-99.4972
53.000000	77.594	-103.0214
54.500000	78.298	-106.7059
56.000000	78.921	-110.5019
58.000000	79.660	-115.8212
60.000000	80.319	-121.2414
61.500000	80.815	-124.6450
63.000000	81.373	-127.5015
65.000000	82.150	-131.4340
67.000000	82.847	-136.3561
69.000000	83.478	-142.0310
71.000000	84.081	-148.3130
73.000000	84.457	-154.7863
75.000000	84.581	-159.5491
77.500000	84.828	-163.5027
80.000000	85.206	-168.1856
82.500000	85.384	-170.7025
85.000000	85.989	-172.0630
87.500000	86.563	-174.6335
90.000000	87.399	-176.9150
92.500000	88.505	178.5470
95.000000	89.302	170.7289
97.500000	89.696	162.6163
100.000000	89.937	154.3578
103.000000	89.592	144.0848
106.000000	88.461	141.3604
109.000000	88.175	144.8476
112.000000	88.603	145.9909
115.000000	89.320	146.8525
118.000000	90.377	145.6061
122.000000	91.580	137.5902
125.000000	91.987	129.1945
128.000000	92.012	120.9899
132.000000	91.400	112.3913
136.000000	90.607	110.2635
140.000000	90.489	109.8261
145.000000	90.531	106.7219
150.000000	90.347	104.1586
155.000000	90.131	102.6786
160.000000	89.862	102.5321
165.000000	89.790	103.8320
170.000000	89.991	104.4842
175.000000	90.156	103.2255
180.000000	90.102	100.9185
185.000000	90.094	99.1548
190.000000	90.125	96.5535
195.000000	89.865	94.0078
200.000000	89.467	94.5920
206.000000	89.555	97.9297
212.000000	90.186	100.8234
218.000000	91.259	101.1560
224.000000	92.081	97.0247
230.000000	92.514	91.2192
236.000000	92.354	86.0759
243.000000	92.123	87.2390
250.000000	92.946	87.8741
258.000000	93.740	81.8640
265.000000	93.727	74.7970
272.000000	93.172	70.5949
280.000000	92.602	68.9800
290.000000	91.967	67.4872
300.000000	91.794	68.8929
307.000000	91.826	69.0100
315.000000	92.206	70.6115
325.000000	92.743	66.9049
335.000000	92.761	65.9077
345.000000	93.619	65.3294
355.000000	94.460	59.1323
365.000000	94.375	50.6909
375.000000	93.790	47.9260
387.000000	93.767	46.6873
400.000000	93.535	44.0557
412.000000	93.233	41.9138
425.000000	92.806	38.7367
437.000000	92.261	35.8074
450.000000	91.357	35.4008
462.000000	90.915	38.2908
475.000000	91.096	40.8139
487.000000	91.367	41.2495
500.000000	91.857	41.5982
515.000000	92.278	38.6747
530.000000	92.425	37.4221
545.000000	92.884	36.5027
560.000000	92.903	34.4345
580.000000	92.936	37.4668
600.000000	93.118	37.7433
615.000000	92.975	38.2732
630.000000	93.083	38.8311
650.000000	93.314	36.2279
670.000000	93.034	33.9555
690.000000	93.091	36.5316
710.000000	93.951	36.8145
730.000000	94.243	35.3300
750.000000	94.774	39.3045
775.000000	96.939	43.9977
800.000000	98.476	34.1213
825.000000	98.268	21.4938
850.000000	97.914	10.5994
875.000000	97.009	1.4213
900.000000	96.277	-0.7504
925.000000	96.489	-1.5514
950.000000	96.957	-5.6732
975.000000	96.377	-10.1760
1000.000000	95.327	-7.1716
1030.000000	94.987	-4.5411
1060.000000	94.451	-6.6188
1090.000000	93.776	-6.6841
1120.000000	93.294	-3.6769
1150.000000	93.448	-1.6582
1180.000000	93.182	-4.2325
1220.000000	91.854	-0.7149
1250.000000	91.918	6.9589
1280.000000	92.740	7.7660
1320.000000	92.784	1.5187
1360.000000	91.907	2.2307
1400.000000	92.339	9.4814
1450.000000	93.583	6.2557
1500.000000	93.059	1.1096
1550.000000	92.749	3.0836
1600.000000	92.729	0.1423
1650.000000	91.977	-3.1582
1700.000000	91.381	-2.7183
1750.000000	91.120	-4.9701
1800.000000	90.379	-5.0052
1850.000000	90.546	-0.9127
1900.000000	90.575	-5.8839
1950.000000	89.233	-4.6428
2000.000000	88.677	-0.4122
2060.000000	88.396	0.0564
2120.000000	87.855	1.0582
2180.000000	87.510	3.4244
2240.000000	87.550	5.1642
2300.000000	87.595	4.4185
2360.000000	87.464	3.3037
2430.000000	87.253	0.9193
2500.000000	86.785	-0.7239
2580.000000	86.485	-1.8298
2650.000000	86.170	-4.3523
2720.000000	85.228	-6.6195
2800.000000	83.513	-1.9498
2900.000000	82.424	8.8431
3000.000000	82.907	17.6950
3070.000000	83.363	19.3093
3150.000000	83.614	21.4472
3250.000000	84.284	25.8412
3350.000000	85.890	29.4858
3450.000000	87.558	26.6514
3550.000000	88.293	19.5580
3650.000000	88.579	13.5436
3750.000000	88.984	6.7693
3870.000000	89.695	-7.0366
4000.000000	89.142	-27.3521
4120.000000	87.550	-38.9149
4250.000000	85.649	-45.6714
4370.000000	83.587	-46.9709
4500.000000	81.256	-45.3446
4620.000000	79.113	-40.5241
4750.000000	77.238	-32.2237
4870.000000	76.227	-21.7162
5000.000000	76.530	-11.4559
5150.000000	77.962	-7.3844
5300.000000	78.722	-12.5145
5450.000000	78.220	-17.8558
5600.000000	77.158	-21.4816
5800.000000	75.030	-21.3381
6000.000000	72.932	-17.2833
6150.000000	71.663	-10.4835
6300.000000	71.682	-1.9141
6500.000000	72.513	-3.7169
6700.000000	71.330	-13.8254
6900.000000	68.658	-42.4409
7100.000000	65.695	-166.9799
7300.000000	63.727	60.2717
7500.000000	63.260	31.4418
7750.000000	62.863	19.6737
8000.000000	62.545	-100.1210
8250.000000	62.042	-125.5876
8500.000000	61.005	-65.6794
8750.000000	60.396	-61.7092
9000.000000	59.018	-148.6431
9250.000000	59.002	-140.1250
9500.000000	61.676	-104.9570
9750.000000	65.015	-158.6641
10000.000000	68.187	164.9609
10300.000000	70.444	-174.8867
10600.000000	70.938	118.0762
10900.000000	70.551	92.7578
11200.000000	68.474	57.9922
11500.000000	66.076	-139.0723
11800.000000	65.141	-135.5508
12200.000000	69.603	62.8828
12500.000000	71.447	64.0430
12800.000000	70.070	-52.5781
13200.000000	65.239	-80.4648
13600.000000	60.632	-142.9453
14000.000000	59.509	9.0195
14500.000000	58.935	51.3203
15000.000000	58.549	61.9141
15500.000000	58.782	163.6719
16000.000000	59.246	-48.6875
16500.000000	59.950	19.7188
17000.000000	60.121	137.2812
17500.000000	59.986	-143.8125
18000.000000	60.200	111.8438
18500.000000	60.467	114.4844
19000.000000	60.851	-7.9375
19500.000000	61.831	-92.1250
20000.000000	62.071	50.9062
20600.000000	60.397	-170.7812
21200.000000	58.999	-93.5312
21800.000000	58.093	99.4375
22400.000000	56.935	54.3438
23000.000000	55.822	61.0312
23600.000000	56.030	-34.0938

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:35:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S1.170.W. 5
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.583	-101.4610
1.030000	61.282	-103.0827
1.060000	60.974	-104.7034
1.090000	60.662	-106.3206
1.120000	60.350	-107.9943
1.150000	60.049	-109.8659
1.180000	59.755	-111.8850
1.220000	59.361	-114.7005
1.250000	59.057	-116.8252
1.280000	58.739	-118.8930
1.320000	58.281	-121.4554
1.360000	57.773	-123.6622
1.400000	57.199	-125.3680
1.450000	56.368	-126.5742
1.500000	55.349	-126.7250
1.550000	54.071	-126.3128
1.600000	52.628	-125.2843
1.650000	51.118	-123.5464
1.700000	49.642	-121.0062
1.750000	48.300	-117.5705
1.800000	47.191	-113.1466
1.850000	46.400	-107.5357
1.900000	45.828	-99.8274
1.950000	45.423	-90.4227
2.000000	45.172	-80.0599
2.060000	45.049	-67.3989
2.120000	45.096	-55.6964
2.180000	45.285	-46.2278
2.240000	45.672	-39.5933
2.300000	46.399	-34.5043
2.360000	47.336	-30.7389
2.430000	48.499	-27.8443
2.500000	49.520	-26.3649
2.580000	50.225	-26.2064
2.650000	50.481	-28.5517
2.720000	50.529	-32.8853
2.800000	50.397	-38.7396
2.900000	50.066	-44.7967
3.000000	49.625	-47.5723
3.070000	49.195	-48.6998
3.150000	48.600	-49.0652
3.250000	47.739	-47.7738
3.350000	46.699	-43.9242
3.450000	45.245	-37.0715
3.550000	43.846	-28.7457
3.650000	43.056	-20.6723
3.750000	43.272	-12.9081
3.870000	44.433	-3.0671
4.000000	45.905	4.7962
4.120000	46.934	7.0808
4.250000	48.032	5.5177
4.370000	48.841	1.2069
4.500000	49.327	-6.3948
4.620000	49.506	-16.2816
4.750000	49.549	-28.7137
4.870000	49.443	-41.3044
5.000000	49.174	-56.5314
5.150000	49.044	-75.3536
5.300000	49.174	-96.0288
5.450000	49.522	-117.0936
5.600000	50.203	-136.7310
5.800000	51.491	-161.3200
6.000000	52.638	178.0165
6.150000	53.422	164.7462
6.300000	54.029	152.5717
6.500000	54.589	138.2461
6.700000	54.848	124.4388
6.900000	54.805	111.0211
7.100000	54.446	97.4456
7.300000	53.758	83.2277
7.500000	52.699	67.4090
7.750000	50.845	42.3736
8.000000	48.358	8.3882
8.250000	46.349	-34.4128
8.500000	45.820	-79.4044
8.750000	47.515	-120.8066
9.000000	49.141	-152.0183
9.250000	50.371	-175.5564
9.500000	50.929	167.0018
9.750000	50.931	152.0839
10.000000	50.450	140.1978
10.300000	49.383	130.4021
10.600000	48.094	126.7148
10.900000	47.447	127.2739
11.200000	47.841	127.2202
11.500000	48.765	122.9164
11.800000	49.601	112.8481
12.200000	49.939	91.8611
12.500000	49.533	72.1019
12.800000	48.579	48.9598
13.200000	46.682	11.1346
13.600000	44.921	-33.0759
14.000000	44.781	-76.0018
14.500000	46.703	-116.3591
15.000000	48.784	-143.3584
15.500000	50.060	-167.6892
16.000000	50.178	162.7413
16.500000	49.058	122.1350
17.000000	47.249	68.4594
17.500000	46.128	11.8247
18.000000	45.777	-28.2510
18.500000	45.589	-40.3756
19.000000	47.011	-31.8367
19.500000	49.671	-22.4446
20.000000	51.762	-21.7277
20.600000	53.134	-25.5579
21.200001	53.850	-27.2839
21.799999	54.212	-27.6174
22.400000	54.129	-26.6150
23.000000	53.889	-22.0917
23.600000	54.239	-15.5261
24.299999	55.430	-11.6238
25.000000	56.558	-15.3584
25.799999	56.877	-25.2379
26.500000	56.369	-29.3219
27.200001	56.745	-25.1073
28.000000	58.854	-23.4559
29.000000	60.412	-34.4061
30.000000	60.978	-40.1390
30.700001	61.751	-41.5049
31.500000	62.502	-45.0814
32.500000	63.004	-48.6882
33.500000	63.652	-50.5022
34.500000	64.514	-52.4095
35.500000	65.705	-55.1912
36.500000	66.740	-60.8232
37.500000	67.341	-65.4618
38.700001	68.342	-66.8588
40.000000	69.676	-69.3331
41.200001	70.768	-72.2820
42.500000	71.767	-76.3494
43.700001	72.438	-79.5966
45.000000	73.263	-82.1516
46.200001	74.012	-85.2991
47.500000	74.745	-88.8420
48.700001	75.390	-92.4203
50.000000	76.003	-96.2446
51.500000	76.754	-99.9978
53.000000	77.534	-103.6162
54.500000	78.300	-107.1919
56.000000	78.963	-111.0560
58.000000	79.690	-116.0664
60.000000	80.382	-120.6301
61.500000	80.887	-124.0094
63.000000	81.358	-126.9233
65.000000	82.141	-130.4785
67.000000	82.898	-135.7268
69.000000	83.577	-141.0734
71.000000	84.240	-147.3429
73.000000	84.547	-153.9332
75.000000	84.604	-158.7310
77.500000	84.778	-162.4041
80.000000	85.137	-166.4707
82.500000	85.374	-168.8696
85.000000	86.012	-170.8843
87.500000	86.545	-173.7128
90.000000	87.362	-175.6199
92.500000	88.460	-179.8616
95.000000	89.277	172.4260
97.500000	89.680	164.1284
100.000000	89.919	155.6935
103.000000	89.594	145.1677
106.000000	88.489	142.2383
109.000000	88.221	145.9126
112.000000	88.667	147.3790
115.000000	89.335	148.0780
118.000000	90.344	146.3267
122.000000	91.559	138.2644
125.000000	91.984	130.0651
128.000000	91.992	121.8647
132.000000	91.377	113.3186
136.000000	90.617	111.2704
140.000000	90.516	110.8287
145.000000	90.530	107.7770
150.000000	90.334	105.1843
